vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
169.4,0,0.0,170,0,0.0,0.0,0,0,0,0.0,1245.9,28,0.0,0.0,302,310.76006733134795,32.312,85.0,2025-09-30 08:29:57
170.6,0,0.0,170.5,0,0.0,0.0,0,0,0,0.0,1245.9,28.1,0.0,0.0,302,310.76006733134795,32.187,85.0,2025-09-30 08:31:00
174,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,28.2,0.0,0.0,302,504.9851094134404,32.25,85.0,2025-09-30 08:32:02
173.2,0,0.0,173,0,0.0,0.0,0,0,0,0.0,1245.9,28.2,0.0,0.0,302,466.14010099702193,32.25,85.0,2025-09-30 08:33:05
172.5,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,28.3,0.0,0.0,302,427.2950925806034,32.437,85.0,2025-09-30 08:34:07
172.5,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,28.4,0.0,0.0,302,388.4500841641849,32.562,85.0,2025-09-30 08:35:10
171.7,0,0.0,171.7,0,0.0,0.0,0,0,0,0.0,1245.9,28.4,0.0,0.0,302,310.76006733134795,32.437,85.0,2025-09-30 08:36:12
173.2,0,0.0,172.8,0,0.0,0.0,0,0,0,0.0,1245.9,28.5,0.0,0.0,302,388.4500841641849,32.312,85.0,2025-09-30 08:37:15
171.2,0,0.0,171.1,0,0.0,0.0,0,0,0,0.0,1245.9,28.5,0.0,0.0,302,310.76006733134795,32.125,85.0,2025-09-30 08:38:17
174.6,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,28.6,0.0,0.0,302,466.14010099702193,32.25,85.0,2025-09-30 08:39:19
176.6,0,0.0,176,0,0.0,0.0,0,0,0,0.0,1245.9,28.6,0.0,0.0,302,660.3651430791144,32.437,85.0,2025-09-30 08:40:22
174.5,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1245.9,28.6,0.0,0.0,302,504.9851094134404,32.562,85.0,2025-09-30 08:41:24
176.4,0,0.0,175.9,0,0.0,0.0,0,0,0,0.0,1245.9,28.7,0.0,0.0,302,660.3651430791144,32.625,85.0,2025-09-30 08:42:27
174.1,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1245.9,28.7,0.0,0.0,302,504.9851094134404,32.687,85.0,2025-09-30 08:43:29
174.3,0,0.0,174.2,0,0.0,0.0,0,0,0,0.0,1245.9,28.8,0.0,0.0,302,543.8301178298589,32.875,85.0,2025-09-30 08:44:32
175.1,0,0.0,175,0,0.0,0.0,0,0,0,0.0,1245.9,28.8,0.0,0.0,302,582.6751262462774,32.937,85.0,2025-09-30 08:45:34
173.8,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,28.9,0.0,0.0,302,504.9851094134404,33.062,85.0,2025-09-30 08:46:37
173.7,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,28.9,0.0,0.0,302,504.9851094134404,33.062,85.0,2025-09-30 08:47:39
172.4,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,28.9,0.0,0.0,302,427.2950925806034,32.812,85.0,2025-09-30 08:48:41
173,0,0.0,173,0,0.0,0.0,0,0,0,0.0,1245.9,28.9,0.0,0.0,302,427.2950925806034,33.0,85.0,2025-09-30 08:49:44
173.1,0,0.0,172.9,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,427.2950925806034,33.25,85.0,2025-09-30 08:50:46
172.4,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,388.4500841641849,33.125,85.0,2025-09-30 08:51:49
173,0,0.0,172.8,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,427.2950925806034,33.125,85.0,2025-09-30 08:52:51
175.1,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,543.8301178298589,33.312,85.0,2025-09-30 08:53:54
174.6,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,543.8301178298589,33.375,85.0,2025-09-30 08:54:56
175.8,0,0.0,175.2,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,621.5201346626959,33.437,85.0,2025-09-30 08:55:59
175.8,0,0.0,175.2,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,660.3651430791144,33.687,85.0,2025-09-30 08:57:01
176.4,0,0.0,176,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,776.9001683283698,33.687,85.0,2025-09-30 08:58:03
176.5,0,0.0,176.4,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,893.4351935776253,33.937,85.0,2025-09-30 08:59:06
175.6,0,0.0,175.8,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,854.5901851612068,34.062,85.0,2025-09-30 09:00:08
175,0,0.0,175.4,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,854.5901851612068,34.312,85.0,2025-09-30 09:01:11
173.6,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,29,0.0,0.0,302,699.2101514955328,34.125,85.0,2025-09-30 09:02:13
173.3,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,29.1,0.0,0.0,302,815.7451767447883,34.312,85.0,2025-09-30 09:03:16
173.5,0,0.0,174.6,0,0.0,0.0,0,0,0,0.0,1245.9,29.1,0.0,0.0,302,815.7451767447883,34.375,85.0,2025-09-30 09:04:18
172.9,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1245.9,29.1,0.0,0.0,302,815.7451767447883,34.125,85.0,2025-09-30 09:05:21
173,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,29.2,0.0,0.0,302,815.7451767447883,34.375,85.0,2025-09-30 09:06:23
172.3,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1245.9,29.2,0.0,0.0,302,815.7451767447883,34.437,85.0,2025-09-30 09:07:25
171.4,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,29.2,0.0,0.0,302,776.9001683283698,34.625,85.0,2025-09-30 09:08:28
171.6,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,29.3,0.0,0.0,302,776.9001683283698,34.75,85.0,2025-09-30 09:09:30
171.6,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.4,0.0,0.0,302,815.7451767447883,34.625,85.0,2025-09-30 09:10:33
171.6,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,29.4,0.0,0.0,302,815.7451767447883,35.0,85.0,2025-09-30 09:11:35
171.9,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,815.7451767447883,34.875,85.0,2025-09-30 09:12:38
169.1,0,0.0,172,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,660.3651430791144,34.937,85.0,2025-09-30 09:13:40
170.9,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,582.6751262462774,35.062,85.0,2025-09-30 09:14:42
169.6,0,0.0,172.7,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,504.9851094134404,35.0,85.0,2025-09-30 09:15:45
168.1,0,0.0,172.1,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,427.2950925806034,35.25,85.0,2025-09-30 09:16:47
172.9,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,815.7451767447883,35.125,85.0,2025-09-30 09:17:50
163.9,0,0.0,168.4,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,233.07005049851097,35.187,85.0,2025-09-30 09:18:52
166.5,0,0.0,169.5,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,310.76006733134795,35.0,37.437,2025-09-30 09:19:55
171.6,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,582.6751262462774,34.875,36.937,2025-09-30 09:20:57
165.4,0,0.0,169.3,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,233.07005049851097,34.75,36.5,2025-09-30 09:21:59
166.3,0,0.0,169.6,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,233.07005049851097,34.625,35.5,2025-09-30 09:23:02
168.3,0,0.0,170.6,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,271.91505891492943,34.312,34.437,2025-09-30 09:24:04
175.2,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,776.9001683283698,34.5,34.25,2025-09-30 09:25:07
175.4,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,738.0551599119514,34.687,35.062,2025-09-30 09:26:09
176.6,0,0.0,176.2,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,932.2802019940439,34.687,36.0,2025-09-30 09:27:12
171.7,0,0.0,172.8,0,0.0,0.0,0,0,0,0.0,1245.9,29.5,0.0,0.0,302,504.9851094134404,34.875,36.312,2025-09-30 09:28:14
176.1,0,0.0,175.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,971.1252104104623,35.125,36.5,2025-09-30 09:29:17
169.9,0,0.0,172.2,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,427.2950925806034,35.062,36.312,2025-09-30 09:30:19
172.7,0,0.0,172.7,0,0.0,0.0,0,0,0,0.0,1245.9,29.6,0.0,0.0,302,543.8301178298589,35.125,35.5,2025-09-30 09:31:21
173.3,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,29.7,0.0,0.0,302,582.6751262462774,35.062,34.875,2025-09-30 09:32:24
177.4,0,0.0,176,0,0.0,0.0,0,0,0,0.0,1245.9,29.7,0.0,0.0,302,971.1252104104623,35.0,34.875,2025-09-30 09:33:26
174.9,0,0.0,174.8,0,0.0,0.0,0,0,0,0.0,1245.9,29.8,0.0,0.0,302,776.9001683283698,35.125,35.437,2025-09-30 09:34:29
169.6,0,0.0,172.2,0,0.0,0.0,0,0,0,0.0,1245.9,29.8,0.0,0.0,302,466.14010099702193,35.25,35.687,2025-09-30 09:35:31
170.3,0,0.0,171.7,0,0.0,0.0,0,0,0,0.0,1245.9,29.9,0.0,0.0,302,388.4500841641849,35.062,35.187,2025-09-30 09:36:34
176.8,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1245.9,29.9,0.0,0.0,302,893.4351935776253,34.75,35.312,2025-09-30 09:37:36
175.7,0,0.0,174.8,0,0.0,0.0,0,0,0,0.0,1245.9,29.9,0.0,0.0,302,854.5901851612068,34.375,35.562,2025-09-30 09:38:39
175.2,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,29.9,0.0,0.0,302,854.5901851612068,34.437,35.312,2025-09-30 09:39:41
175,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1245.9,30,0.0,0.0,302,854.5901851612068,34.5,35.187,2025-09-30 09:40:44
172.2,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1245.9,29.9,0.0,0.0,302,815.7451767447883,34.687,36.312,2025-09-30 09:41:46
173.7,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,30,0.0,0.0,302,854.5901851612068,34.875,37.125,2025-09-30 09:42:48
173.4,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,30,0.0,0.0,302,893.4351935776253,34.875,37.75,2025-09-30 09:43:51
172.9,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,30,0.0,0.0,302,893.4351935776253,34.875,37.937,2025-09-30 09:44:53
172.6,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,30.1,0.0,0.0,302,854.5901851612068,35.062,38.25,2025-09-30 09:45:56
172.4,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,30.2,0.0,0.0,302,854.5901851612068,35.0,38.562,2025-09-30 09:46:58
171.9,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.2,0.0,0.0,302,699.2101514955328,34.437,38.562,2025-09-30 09:48:01
172.1,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,30.2,0.0,0.0,302,932.2802019940439,34.625,39.312,2025-09-30 09:49:03
168.6,0,0.0,172.1,0,0.0,0.0,0,0,0,0.0,1245.9,30.3,0.0,0.0,302,621.5201346626959,34.75,39.687,2025-09-30 09:50:06
171.7,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,30.3,0.0,0.0,302,854.5901851612068,34.937,38.875,2025-09-30 09:51:08
171.7,0,0.0,174.2,0,0.0,0.0,0,0,0,0.0,1245.9,30.3,0.0,0.0,302,893.4351935776253,34.625,38.125,2025-09-30 09:52:10
164,0,0.0,170.3,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,271.91505891492943,34.812,38.312,2025-09-30 09:53:13
165.9,0,0.0,171.2,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,310.76006733134795,34.625,37.625,2025-09-30 09:54:15
172.2,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,504.9851094134404,34.0,36.437,2025-09-30 09:55:18
168.6,0,0.0,172.2,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,349.6050757477664,33.5,35.687,2025-09-30 09:56:20
168.8,0,0.0,171.9,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,349.6050757477664,33.437,35.937,2025-09-30 09:57:23
171.3,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,427.2950925806034,33.312,35.5,2025-09-30 09:58:25
175.4,0,0.0,175.4,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,893.4351935776253,33.562,35.312,2025-09-30 09:59:28
174.4,0,0.0,174.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,660.3651430791144,34.062,35.812,2025-09-30 10:00:30
171.4,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,504.9851094134404,34.375,36.375,2025-09-30 10:01:32
171.8,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,543.8301178298589,34.375,36.625,2025-09-30 10:02:35
171.6,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,30.4,0.0,0.0,302,504.9851094134404,34.562,36.562,2025-09-30 10:03:37
172.5,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,30.5,0.0,0.0,302,504.9851094134404,34.687,36.187,2025-09-30 10:04:40
173.2,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,30.5,0.0,0.0,302,621.5201346626959,34.687,35.062,2025-09-30 10:05:42
173.2,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.5,0.0,0.0,302,582.6751262462774,34.812,35.25,2025-09-30 10:06:45
176.9,0,0.0,175.5,0,0.0,0.0,0,0,0,0.0,1245.9,30.6,0.0,0.0,302,971.1252104104623,34.812,35.937,2025-09-30 10:07:47
176,0,0.0,175.3,0,0.0,0.0,0,0,0,0.0,1245.9,30.6,0.0,0.0,302,971.1252104104623,34.937,36.812,2025-09-30 10:08:49
175.2,0,0.0,175.1,0,0.0,0.0,0,0,0,0.0,1245.9,30.6,0.0,0.0,302,971.1252104104623,35.062,37.062,2025-09-30 10:09:52
174.4,0,0.0,174.8,0,0.0,0.0,0,0,0,0.0,1245.9,30.6,0.0,0.0,302,971.1252104104623,34.812,37.125,2025-09-30 10:10:54
173.8,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,30.7,0.0,0.0,302,971.1252104104623,34.312,37.187,2025-09-30 10:11:57
173,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,30.7,0.0,0.0,302,971.1252104104623,34.125,37.687,2025-09-30 10:12:59
172.2,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1245.9,30.8,0.0,0.0,302,932.2802019940439,34.125,38.25,2025-09-30 10:14:02
171.6,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,30.9,0.0,0.0,302,932.2802019940439,34.437,39.25,2025-09-30 10:15:04
171.1,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1245.9,30.9,0.0,0.0,302,932.2802019940439,34.875,39.812,2025-09-30 10:16:07
170.8,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1245.9,31,0.0,0.0,302,893.4351935776253,34.687,39.625,2025-09-30 10:17:09
170.9,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,31,0.0,0.0,302,932.2802019940439,34.312,38.437,2025-09-30 10:18:11
170.7,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,31,0.0,0.0,302,932.2802019940439,34.375,37.812,2025-09-30 10:19:14
170.4,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,31,0.0,0.0,302,932.2802019940439,35.062,38.625,2025-09-30 10:20:16
170.9,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.1,0.0,0.0,302,971.1252104104623,35.562,38.812,2025-09-30 10:21:19
171.5,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.1,0.0,0.0,302,1009.9702188268808,35.875,38.875,2025-09-30 10:22:21
171.5,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.1,0.0,0.0,302,1048.8152272432992,36.0,38.625,2025-09-30 10:23:24
171.1,0,0.0,174.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.2,0.0,0.0,302,1048.8152272432992,36.062,38.937,2025-09-30 10:24:26
165.3,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.2,0.0,0.0,302,543.8301178298589,35.75,39.375,2025-09-30 10:25:29
167.8,0,0.0,172.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.3,0.0,0.0,302,621.5201346626959,36.125,39.062,2025-09-30 10:26:31
169.9,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1245.9,31.3,0.0,0.0,302,815.7451767447883,36.312,39.312,2025-09-30 10:27:34
171.7,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.3,0.0,0.0,302,1048.8152272432992,36.187,40.187,2025-09-30 10:28:36
171.1,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1048.8152272432992,36.375,40.187,2025-09-30 10:29:38
170.6,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1048.8152272432992,36.687,40.812,2025-09-30 10:30:41
170.1,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1009.9702188268808,36.875,43.687,2025-09-30 10:31:43
167,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,699.2101514955328,37.062,42.562,2025-09-30 10:32:46
166.3,0,0.0,172,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,504.9851094134404,37.125,39.0,2025-09-30 10:33:48
172.5,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,1048.8152272432992,37.25,35.687,2025-09-30 10:34:51
169.1,0,0.0,172.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,621.5201346626959,37.125,36.062,2025-09-30 10:35:53
173.9,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,1165.3502524925548,37.25,37.125,2025-09-30 10:36:56
173.5,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,932.2802019940439,37.25,37.625,2025-09-30 10:37:58
166.9,0,0.0,173,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,466.14010099702193,36.437,37.812,2025-09-30 10:39:00
167.4,0,0.0,172.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,466.14010099702193,36.25,37.5,2025-09-30 10:40:03
173.1,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,854.5901851612068,36.5,36.75,2025-09-30 10:41:05
167.3,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,427.2950925806034,36.937,38.375,2025-09-30 10:42:08
167.5,0,0.0,172.5,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,388.4500841641849,37.0,36.937,2025-09-30 10:43:10
168.7,0,0.0,172.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,388.4500841641849,36.687,36.937,2025-09-30 10:44:13
168.6,0,0.0,172.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,388.4500841641849,36.812,36.687,2025-09-30 10:45:15
170.3,0,0.0,172.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,427.2950925806034,36.937,35.812,2025-09-30 10:46:18
171.5,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,504.9851094134404,36.687,35.812,2025-09-30 10:47:20
171.2,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,466.14010099702193,36.812,36.25,2025-09-30 10:48:22
171.3,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,427.2950925806034,36.687,36.062,2025-09-30 10:49:25
171.1,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,427.2950925806034,37.062,36.437,2025-09-30 10:50:27
170.7,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,349.6050757477664,36.875,36.0,2025-09-30 10:51:30
171.2,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,349.6050757477664,36.812,35.875,2025-09-30 10:52:32
171.4,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.7,0.0,0.0,302,349.6050757477664,36.5,36.0,2025-09-30 10:53:35
171.7,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,349.6050757477664,36.437,35.812,2025-09-30 10:54:37
172.1,0,0.0,173.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,349.6050757477664,36.312,35.687,2025-09-30 10:55:39
172.3,0,0.0,173.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.6,0.0,0.0,302,349.6050757477664,36.437,35.5,2025-09-30 10:56:42
173,0,0.0,173.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,349.6050757477664,36.312,35.312,2025-09-30 10:57:44
173,0,0.0,173.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,349.6050757477664,36.375,35.0,2025-09-30 10:58:47
173.5,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,388.4500841641849,36.375,34.875,2025-09-30 10:59:49
178.9,0,0.0,175.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,854.5901851612068,36.562,34.437,2025-09-30 11:00:52
180.1,0,0.0,176.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,1204.1952609089733,37.937,35.687,2025-09-30 11:01:54
178.1,0,0.0,175.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,1126.5052440761365,39.0,36.937,2025-09-30 11:02:57
176.6,0,0.0,175.5,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1087.6602356597177,39.875,37.937,2025-09-30 11:03:59
175.7,0,0.0,175.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1126.5052440761365,40.187,37.687,2025-09-30 11:05:01
174.8,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,1087.6602356597177,40.625,37.75,2025-09-30 11:06:04
173.4,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,854.5901851612068,40.437,38.0,2025-09-30 11:07:06
166.9,0,0.0,171.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,388.4500841641849,39.125,38.0,2025-09-30 11:08:09
166.8,0,0.0,171.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,349.6050757477664,38.562,37.687,2025-09-30 11:09:11
167,0,0.0,171.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,310.76006733134795,38.25,37.562,2025-09-30 11:10:14
167.6,0,0.0,171.8,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,310.76006733134795,37.812,37.625,2025-09-30 11:11:16
168.6,0,0.0,172.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,310.76006733134795,37.562,37.187,2025-09-30 11:12:19
169.4,0,0.0,172.1,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,310.76006733134795,37.375,35.937,2025-09-30 11:13:21
170.3,0,0.0,172.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,310.76006733134795,37.187,34.75,2025-09-30 11:14:23
171.4,0,0.0,172.4,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,349.6050757477664,36.875,34.062,2025-09-30 11:15:26
174.5,0,0.0,174.6,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,582.6751262462774,37.312,34.312,2025-09-30 11:16:28
177.7,0,0.0,175.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,815.7451767447883,37.5,34.562,2025-09-30 11:17:31
179.1,0,0.0,176.5,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,1087.6602356597177,38.312,35.312,2025-09-30 11:18:33
177.4,0,0.0,176.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.4,0.0,0.0,302,1048.8152272432992,39.312,36.875,2025-09-30 11:19:36
174.3,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,815.7451767447883,39.375,37.562,2025-09-30 11:20:38
175.5,0,0.0,175.3,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,932.2802019940439,39.875,38.312,2025-09-30 11:21:41
173.8,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1245.9,31.5,0.0,0.0,302,776.9001683283698,39.812,38.312,2025-09-30 11:22:43
